work_id,work_title,clicked_surface_form,normalized_form,hebrew_lemma_or_form,transliteration,status,confidence,confidence_note,strict_renderings,breakdown,source_name,source_id,source_url,license,license_url,attribution_requirements,occurrence_count,ref_examples,notes,not_a_translation
orot,Orot,אדירים,אדירימ,אַדִּיר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",wide | (generally) large | figuratively | powerful | excellent | famous | gallant | glorious,,OpenScriptures HebrewLexicon,H117,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",2,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדם,אדמ,אָדַם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to show blood (in the face) | i.e. flush | turn rosy | be (dyed | made) red (ruddy).,,OpenScriptures HebrewLexicon,H119,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",47,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדם,אדמ,אָדָם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",ruddy i.e. a human being (an individual | the species | mankind | etc.) | × another | hypocrite | common sort | × low,,OpenScriptures morphHB,H120,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",47,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדם,אדמ,אָדֹם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",rosy | red | ruddy.,,OpenScriptures HebrewLexicon,H122,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",47,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדם,אדמ,אֱדֹם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Edom | the elder twin-brother of Jacob | hence the region (Idumaea) occupied by him | Edomites | Idumea.,,OpenScriptures HebrewLexicon,H123,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",47,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדם,אדמ,אֹדֶם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",redness | i.e. the ruby | garnet | some other red gem | sardius.,,OpenScriptures HebrewLexicon,H124,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",47,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדם,אדמ,דָּמַם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to be dumb | by implication | to be astonished | to stop | also to perish | cease | be cut down (off) | forbear,,OpenScriptures morphHB,H1826,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",47,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדם,אדמ,עֹבֵד אֱדוֹם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Obed-Edom | the name of five Israelites | Obed-edom.,,OpenScriptures morphHB,H5654,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",47,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדמה,אדמה,אָדֹם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",rosy | red | ruddy.,,OpenScriptures HebrewLexicon,H122,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",2,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדמה,אדמה,אַדְמָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Admah | a place near the Dead Sea | Admah.,,OpenScriptures HebrewLexicon,H126,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",2,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדמה,אדמה,אֲדָמָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,,OpenScriptures morphHB,H127,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",2,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדמה,אדמה,דָּמָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to compare | by implication | to resemble | liken | consider | compare | devise | (be) like(-n),,OpenScriptures HebrewLexicon,H1819,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",2,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אדמת,אדמת,אֲדָמָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,,OpenScriptures morphHB,H127,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",4,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדמתה,אדמתה,אֲדָמָה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,,OpenScriptures morphHB,H127,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדמתו,אדמתו,אֲדָמָה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,,OpenScriptures morphHB,H127,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",3,,Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדמתכם,אדמתכמ,אֲדָמָה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,,OpenScriptures morphHB,H127,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אדמתנו,אדמתנו,אֲדָמָה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,,OpenScriptures morphHB,H127,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",3,,Used only where an Orot token matched a normalized WLC surface form.,true
